time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1938-09-28T18:13:36.000Z,-11.004,163.859,15,6.3,mw,,,,,iscgem,iscgem902694,2015-05-13T18:52:44.000Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1938-09-27T12:23:47.600Z,36.3573333,-121.2121667,6,4.9,ml,6,286,2.27,0.36,ci,ci3364767,2018-06-04T20:43:44.000Z,"5km NE of Greenfield, CA",earthquake,8.21,31.61,0.192,14,reviewed,ci,ci
1938-09-27T10:15:49.000Z,-5.926,151.295,35,6.3,mw,,,,,iscgem,iscgem902692,2020-07-10T10:21:30.370Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1938-09-27T02:31:56.000Z,10.453,40.301,15,6.4,mw,,,,,iscgem,iscgem902691,2020-07-10T10:21:13.139Z,"Ethiopia",earthquake,,,,,automatic,iscgem,iscgem
1938-09-21T18:51:58.000Z,36.42,141.381,15,6.5,mw,,,,,iscgem,iscgem902686,2020-07-10T10:20:59.336Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1938-09-20T05:39:00.000Z,33.3,-108.5,,4.3,lg,,,,,ushis,ushis1213,2018-06-04T20:43:44.000Z,"New Mexico",earthquake,,,,,reviewed,ushis,tag
1938-09-17T17:20:17.000Z,33.3,-108.5,,4.9,lg,,,,,ushis,ushis1212,2018-06-04T20:43:44.000Z,"New Mexico",earthquake,,,,,reviewed,ushis,tag
1938-09-17T14:23:06.640Z,35.6223333,-117.659,6,4.75,ml,6,188,,0.08,ci,ci3364749,2018-06-04T20:43:44.000Z,"2km E of Ridgecrest, CA",earthquake,2.31,31.61,0.113,14,reviewed,ci,ci
1938-09-17T03:34:29.700Z,35.413,-90.254,1,4.8,fa,,,,,ushis,ushis1210,2018-06-04T20:43:44.000Z,"Arkansas",earthquake,,,,,reviewed,ushis,dg
1938-09-12T06:10:00.000Z,40,-124,,5.5,ms,,,,,ushis,ushis1209,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,gr
1938-09-07T04:03:20.000Z,23.802,121.526,15,7.2,mw,,,,,iscgem,iscgem902664,2020-07-10T10:20:40.797Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1938-08-31T03:18:15.880Z,33.767,-118.277,6,4.35,ml,5,228,0.3905,0.24,ci,ci3364738,2018-06-04T20:43:44.000Z,"4km NNE of San Pedro, CA",earthquake,1.29,31.61,0.13,14,reviewed,ci,ci
1938-08-30T11:49:41.000Z,-3.256,143.662,15,6.6,mw,,,,,iscgem,iscgem902649,2020-07-10T10:20:16.634Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1938-08-29T15:22:24.000Z,12.065,124.101,15,7,mw,,,,,iscgem,iscgem902648,2020-07-10T10:20:01.360Z,"Samar, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1938-08-25T01:28:04.000Z,-5.707,101.371,15,6.4,mw,,,,,iscgem,iscgem902645,2015-05-13T18:52:44.000Z,"southwest of Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1938-08-18T09:30:03.000Z,-4.142,102.579,65,6.1,mw,,,,,iscgem,iscgem902633,2020-07-10T10:19:50.135Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1938-08-18T07:39:45.530Z,34.818,-116.047,6,4.54,ml,5,271,1.372,0.51,ci,ci3364732,2018-06-04T20:43:44.000Z,"15km NE of Ludlow, CA",earthquake,5.99,31.61,0.142,12,reviewed,ci,ci
1938-08-16T04:28:01.000Z,22.752,93.915,75,7,mw,,,,,iscgem,iscgem902629,2020-07-10T10:19:23.963Z,"Myanmar-India border region",earthquake,,,,,automatic,iscgem,iscgem
1938-08-03T13:32:36.000Z,43.9,-126.2,,5.6,ms,,,,,ushis,ushis1206,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1938-07-31T10:37:07.000Z,38.3,-115.8,,4.5,ml,,,,,ushis,ushis1205,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1938-07-29T13:06:40.000Z,-0.477,98.791,35,6.5,mw,,,,,iscgem,iscgem902610,2020-07-10T10:19:11.611Z,"Kepulauan Batu, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1938-07-28T00:38:30.000Z,37.6,-115.8,16,4.5,ml,,,,,ushis,ushis1204,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,pas
1938-07-24T13:12:13.000Z,53.5,-167,50,6.25,ms,,,,,ushis,ushis1203,2018-06-04T20:43:44.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,gr
1938-07-22T07:48:11.000Z,18.672,-107.145,20,6.6,mw,,,,,iscgem,iscgem902598,2015-05-13T18:52:44.000Z,"off the coast of Jalisco, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1938-07-10T18:06:19.040Z,33.15,-116.283,6,4.24,ml,4,298,0.8646,0.23,ci,ci3364690,2016-01-27T18:34:52.060Z,"14km W of Ocotillo Wells, CA",earthquake,2.33,31.61,0.094,13,reviewed,ci,ci
1938-07-06T01:24:34.000Z,-22.606,171.622,75,6.5,mw,,,,,iscgem,iscgem902573,2015-05-13T18:52:44.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1938-07-05T18:06:56.310Z,33.6905,-117.545,6,4.27,ml,5,139,0.3336,0.49,ci,ci3364686,2018-06-04T20:43:44.000Z,"5km NE of Trabuco Canyon, CA",earthquake,2.74,31.61,0.096,14,reviewed,ci,ci
1938-07-01T18:13:00.000Z,41,-124,,5,ml,,,,,ushis,ushis1200,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1938-06-29T18:44:15.000Z,-20.831,-174.392,35,6.1,mw,,,,,iscgem,iscgem902559,2015-05-13T18:52:44.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1938-06-29T10:40:01.540Z,33.4,-115.6,6,4.21,ml,3,317,1.488,2.28,ci,ci3364670,2016-01-27T18:43:23.760Z,"14km ENE of Bombay Beach, CA",earthquake,99,31.61,0.115,13,reviewed,ci,ci
1938-06-23T12:55:29.000Z,-20.481,169.602,45,6.6,mw,,,,,iscgem,iscgem902550,2015-05-13T18:52:44.000Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1938-06-20T23:50:37.000Z,42.633,76.032,15,6.8,mw,,,,,iscgem,iscgem902546,2020-07-10T10:18:52.663Z,"Kyrgyzstan",earthquake,,,,,automatic,iscgem,iscgem
1938-06-16T02:15:18.000Z,27.649,129.449,20,7.5,mw,,,,,iscgem,iscgem902539,2020-07-10T10:18:36.328Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1938-06-10T09:53:43.000Z,25.143,125.273,20,7.7,mw,,,,,iscgem,iscgem902525,2020-07-10T10:18:14.053Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1938-06-09T19:15:10.000Z,-3.215,126.661,15,6.9,mw,,,,,iscgem,iscgem902524,2020-07-10T10:17:59.693Z,"Buru, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1938-06-06T12:35:12.280Z,32.2635,-115.1055,6,4.38,ml,3,336,1.91,0.21,ci,ci3364644,2016-01-27T18:43:21.410Z,"3km S of Guadalupe Victoria, B.C., MX",earthquake,3.39,31.61,0.181,11,reviewed,ci,ci
1938-06-06T02:42:42.070Z,32.2728333,-115.1911667,6,4.92,ml,4,336,1.839,0.28,ci,ci3364641,2019-05-02T20:46:34.963Z,"5km NNW of Alberto Oviedo Mota, B.C., MX",earthquake,4.94,31.61,0.118,13,reviewed,ci,ci
1938-06-03T14:38:34.920Z,32.2446667,-115.1655,6,4.19,ml,2,336,1.869,0.77,ci,ci3364635,2016-01-27T18:39:08.290Z,"2km NNE of Alberto Oviedo Mota, B.C., MX",earthquake,4.15,31.61,0.156,11,reviewed,ci,ci
1938-05-31T08:34:56.580Z,33.6993333,-117.5111667,10.19,5.23,ml,7,144,0.3144,0.36,ci,ci3364626,2018-06-04T20:43:44.000Z,"8km ENE of Trabuco Canyon, CA",earthquake,1.83,2.84,0.181,6,reviewed,ci,ci
1938-05-30T14:29:52.000Z,-20.008,168.825,35,7.1,mw,,,,,iscgem,iscgem902508,2020-07-10T10:17:46.852Z,"Loyalty Islands, New Caledonia",earthquake,,,,,automatic,iscgem,iscgem
1938-05-28T10:14:01.000Z,42.75,-126.1,,6,ms,,,,,ushis,ushis1195,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1938-05-23T08:21:51.000Z,18,120.045,15,7.1,mw,,,,,iscgem,iscgem902499,2020-07-10T10:17:23.639Z,"Luzon, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1938-05-23T07:18:30.000Z,36.517,141.491,15,7.7,mw,,,,,iscgem,iscgem902498,2020-07-10T10:17:08.105Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1938-05-19T17:08:41.000Z,-0.557,118.881,35,7.7,mw,,,,,iscgem,iscgem902493,2020-07-10T10:16:50.422Z,"Makassar Strait, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1938-05-12T15:39:06.000Z,-6.154,147.634,35,7.7,mw,,,,,iscgem,iscgem902481,2020-07-10T10:16:33.086Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1938-05-11T14:44:51.000Z,16.741,-101.161,20,6.3,mw,,,,,iscgem,iscgem902480,2020-07-10T10:16:19.187Z,"offshore Guerrero, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1938-05-10T10:32:00.000Z,36.2,-121.3,,4.5,ml,,,,,ushis,ushis1194,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1938-05-08T13:48:05.000Z,-48.314,99.546,10,6.6,mw,,,,,iscgem,iscgem902475,2015-05-13T18:52:44.000Z,"southeast Indian Ridge",earthquake,,,,,automatic,iscgem,iscgem
1938-04-28T06:07:27.550Z,32.6,-118.2,6,4.68,ml,4,289,0.8394,0.44,ci,ci3364603,2018-06-04T20:43:44.000Z,"28km SSE of San Clemente Is. (SE tip), CA",earthquake,99,31.61,0.135,12,reviewed,ci,ci
1938-04-20T06:27:13.000Z,-22.279,175.103,35,6.4,mw,,,,,iscgem,iscgem902447,2015-05-13T18:52:44.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1938-04-19T10:59:21.000Z,39.508,33.872,10,6.6,mw,,,,,iscgem,iscgem902444,2020-07-10T10:16:02.381Z,"central Turkey",earthquake,,,,,automatic,iscgem,iscgem
1938-04-17T03:47:19.640Z,32.469,-115.2603333,6,4.05,ml,3,332,1.727,0.52,ci,ci10084386,2016-01-27T18:56:38.120Z,"14km SE of Puebla, B.C., MX",earthquake,6.07,31.61,0.086,8,reviewed,ci,ci
1938-04-13T19:29:45.430Z,32.48,-115.2715,6,4.84,ml,3,332,1.715,0.35,ci,ci3364585,2019-05-02T20:46:34.240Z,"12km SE of Puebla, B.C., MX",earthquake,3.73,31.61,0.082,8,reviewed,ci,ci
1938-04-12T16:24:34.790Z,32.5603333,-115.0473333,6,4.81,ml,3,333,1.885,0.5,ci,ci3364581,2016-01-27T18:30:42.010Z,"6km W of Tecolots, B.C., MX",earthquake,6.04,31.61,0.12,9,reviewed,ci,ci
1938-04-02T06:01:51.000Z,-60.131,-48.739,10,6.3,mw,,,,,iscgem,iscgem902422,2015-05-13T18:52:44.000Z,"Scotia Sea",earthquake,,,,,automatic,iscgem,iscgem
1938-03-31T17:03:43.760Z,34.638,-116.1936667,6,4.07,ml,4,281,1.171,0.31,ci,ci3364564,2016-01-27T18:30:40.500Z,"10km SSW of Ludlow, CA",earthquake,3.31,31.61,0.142,13,reviewed,ci,ci
1938-03-25T15:49:31.000Z,-14.884,-177.929,15,6.3,mw,,,,,iscgem,iscgem902414,2015-05-13T18:52:44.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1938-03-22T15:22:17.000Z,52.292,-132.606,10,6.6,mw,,,,,iscgem,iscgem902410,2015-05-13T18:52:44.000Z,"Haida Gwaii, Canada",earthquake,,,,,automatic,iscgem,iscgem
1938-03-08T05:35:26.000Z,-4.937,153.253,50,6.5,mw,,,,,iscgem,iscgem902394,2020-07-10T10:15:49.877Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1938-02-15T07:45:39.870Z,34.2163333,-116.1655,6,4.27,ml,5,299,1.028,0.28,ci,ci3364543,2018-06-04T20:43:44.000Z,"12km NW of Twentynine Palms, CA",earthquake,2.13,31.61,0.069,13,reviewed,ci,ci
1938-02-13T08:03:57.000Z,-35.9,179.406,35,6.5,mw,,,,,iscgem,iscgem902374,2015-05-13T18:52:44.000Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1938-02-12T20:00:14.000Z,37,-122,,4.5,ml,,,,,ushis,ushis1190,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1938-02-08T07:39:26.880Z,34.1596667,-116.1143333,6,4.05,ml,6,247,1.06,0.29,ci,ci3364538,2016-01-27T18:47:41.980Z,"4km WNW of Twentynine Palms, CA",earthquake,1.7,31.61,0.105,11,reviewed,ci,ci
1938-02-01T19:04:22.000Z,-5.045,131.614,25,8.5,mw,,,,,official,official19380201190422_30,2020-07-10T14:30:00.821Z,"Banda Sea",earthquake,,,,,automatic,iscgem,official
1938-01-24T10:31:50.000Z,-60.679,-35.937,10,7,mw,,,,,iscgem,iscgem902341,2015-05-13T18:52:44.000Z,"Scotia Sea",earthquake,,,,,automatic,iscgem,iscgem
1938-01-23T08:32:49.000Z,20.92,-156.057,10,6.6,mw,,,,,iscgem,iscgem902340,2020-07-10T10:15:28.632Z,"Maui region, Hawaii",earthquake,,,,,automatic,iscgem,iscgem
1938-01-11T15:12:01.000Z,33.633,135.208,25,6.5,mw,,,,,iscgem,iscgem902328,2020-07-10T10:15:12.865Z,"near the south coast of western Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1938-01-07T15:26:41.000Z,-3.768,152.269,15,6.5,mw,,,,,iscgem,iscgem902322,2020-07-10T10:14:50.072Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1938-01-04T00:29:23.350Z,33.383,-116.382,6,4.41,ml,2,356,1.628,0.41,ci,ci3364507,2016-01-27T18:43:12.850Z,"14km N of Borrego Springs, CA",earthquake,99,31.61,0.066,11,reviewed,ci,ci
1938-01-04T00:29:00.000Z,33.466,-116.583,16,4.5,ml,,,,,ushis,ushis1188,2018-06-04T20:43:44.000Z,"Southern California",earthquake,,,,,reviewed,ushis,pas
1938-01-02T22:27:23.000Z,16.215,-98.508,25,6.5,mw,,,,,iscgem,iscgem902317,2020-07-10T10:14:37.202Z,"offshore Oaxaca, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1937-12-24T11:57:12.810Z,34.3501667,-120.8813333,6,4.09,ml,4,303,2.254,0.53,ci,ci3364497,2016-01-27T18:57:17.720Z,"50km SW of Lompoc, CA",earthquake,7.25,31.61,0.293,12,reviewed,ci,ci
1937-12-24T06:20:44.000Z,-10.664,-75.597,15,6.3,mw,,,,,iscgem,iscgem903407,2020-07-10T10:34:55.268Z,"central Peru",earthquake,,,,,automatic,iscgem,iscgem
1937-12-23T13:18:02.000Z,16.749,-98.359,25,7.4,mw,,,,,iscgem,iscgem903401,2020-07-10T10:34:34.945Z,"Guerrero, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1937-12-22T03:37:21.000Z,17.565,-106.032,15,6.5,mw,,,,,iscgem,iscgem903399,2015-05-13T18:52:44.000Z,"off the coast of Jalisco, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1937-12-18T13:18:01.000Z,42.145,71.021,15,6.5,mw,,,,,iscgem,iscgem903394,2020-07-10T10:34:19.540Z,"eastern Uzbekistan",earthquake,,,,,automatic,iscgem,iscgem
1937-12-17T09:32:17.000Z,23.074,121.312,15,6.6,mw,,,,,iscgem,iscgem903392,2020-07-10T10:33:59.030Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1937-12-15T09:58:42.160Z,32.8871667,-115.7196667,6,4.16,ml,2,320,1.291,0.45,ci,ci3364488,2016-01-27T18:31:14.090Z,"15km WNW of Imperial, CA",earthquake,5.2,31.61,0.123,12,reviewed,ci,ci
1937-12-13T18:53:59.000Z,22.701,121.37,15,6.7,mw,,,,,iscgem,iscgem903382,2020-07-10T10:33:44.269Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1937-12-08T08:32:11.000Z,22.932,121.265,15,6.9,mw,,,,,iscgem,iscgem903375,2020-07-10T10:33:30.364Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1937-12-03T15:28:12.000Z,34.0043333,-120.7941667,6,4.22,ml,5,317,0.9946,0.34,ci,ci3364476,2016-01-27T18:52:35.590Z,"40km W of San Miguel Is., CA",earthquake,3.25,31.61,0.143,11,reviewed,ci,ci
1937-11-30T12:57:51.000Z,4.932,36.679,10,6.3,mw,,,,,iscgem,iscgem903363,2020-07-10T10:33:14.798Z,"Lake Rudolf region, Kenya-Ethiopia",earthquake,,,,,automatic,iscgem,iscgem
1937-11-30T00:40:26.000Z,5.102,90.773,15,6.3,mw,,,,,iscgem,iscgem903362,2015-05-13T18:52:44.000Z,"off the west coast of northern Sumatra",earthquake,,,,,automatic,iscgem,iscgem
1937-11-28T05:24:03.000Z,-0.921,97.775,15,6.5,mw,,,,,iscgem,iscgem903361,2020-07-10T10:33:00.713Z,"Kepulauan Batu, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1937-11-22T04:12:53.950Z,34.704,-120.711,6,4.42,ml,2,357,2.171,0.53,ci,ci3364454,2018-06-04T20:43:44.000Z,"18km WSW of Vandenberg Air Force Base, CA",earthquake,99,31.61,0.097,11,reviewed,ci,ci
1937-11-19T00:50:20.000Z,42.1,-113.9,,5.4,ml,,,,,ushis,ushis1186,2018-06-04T20:43:44.000Z,"southern Idaho",earthquake,,,,,reviewed,ushis,sjg
1937-11-15T21:37:28.000Z,34.728,78.258,30,6.4,mw,,,,,iscgem,iscgem903342,2020-07-10T10:32:45.554Z,"Kashmir-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1937-11-10T07:19:23.000Z,43,-127,,5.75,ms,,,,,ushis,ushis1185,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1937-10-27T15:53:00.000Z,36.6,-121.5,,4.5,ml,,,,,ushis,ushis1184,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,brk
1937-10-17T04:47:03.000Z,35.534,141.255,25,6.5,mw,,,,,iscgem,iscgem903303,2020-07-10T10:32:33.932Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1937-10-01T19:16:30.000Z,-24.288,-175.228,15,6.2,mw,,,,,iscgem,iscgem903284,2015-05-13T18:52:44.000Z,"south of Tonga",earthquake,,,,,automatic,iscgem,iscgem
1937-09-27T08:55:19.000Z,-8.728,110.522,55,6.8,mw,,,,,iscgem,iscgem903272,2020-07-10T10:32:18.504Z,"Java, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1937-09-23T13:06:03.000Z,-6.703,154.076,35,6.9,mw,,,,,iscgem,iscgem903261,2015-05-13T18:52:44.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1937-09-17T09:30:40.000Z,-56.517,-24.481,10,6.3,mw,,,,,iscgem,iscgem903253,2015-05-13T18:52:44.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1937-09-15T12:27:32.000Z,-10.123,161.521,35,6.7,mw,,,,,iscgem,iscgem903250,2020-07-10T10:31:55.134Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1937-09-03T18:48:12.000Z,52.5,-177.5,80,7.2,mb,,,,,ushis,ushis1182,2018-06-04T20:43:44.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,abe
1937-09-01T16:35:34.590Z,34.1956667,-117.5371667,9.23,4.43,ml,6,155,0.2422,0.32,ci,ci3364381,2018-06-04T20:43:44.000Z,"8km SSW of Lytle Creek, CA",earthquake,1.87,1.46,0.138,9,reviewed,ci,ci
1937-09-01T13:48:09.630Z,34.1806667,-117.5573333,0.28,4.39,ml,5,149,0.2401,0.23,ci,ci3364379,2018-06-04T20:43:44.000Z,"7km NNE of Rancho Cucamonga, CA",earthquake,3.1,2.88,0.164,10,reviewed,ci,ci
1937-09-01T08:38:47.000Z,-32.795,-179.218,45,6.5,mw,,,,,iscgem,iscgem903226,2015-05-13T18:52:44.000Z,"south of the Kermadec Islands",earthquake,,,,,automatic,iscgem,iscgem
1937-08-31T14:15:11.000Z,26.015,96.708,15,6.6,mw,,,,,iscgem,iscgem903225,2020-07-10T10:31:28.164Z,"Myanmar",earthquake,,,,,automatic,iscgem,iscgem
1937-08-24T18:27:57.000Z,-18.073,-172.144,15,6.2,mw,,,,,iscgem,iscgem903216,2015-05-13T18:52:44.000Z,"Tonga region",earthquake,,,,,automatic,iscgem,iscgem
1937-08-20T11:59:21.000Z,14.575,121.68,15,7.5,mw,,,,,iscgem,iscgem903210,2020-07-10T10:31:06.151Z,"Luzon, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1937-08-19T07:03:47.690Z,38.0001667,-118.5861667,6,4.6,ml,3,349,0.9858,0.84,ci,ci3364362,2019-05-02T20:46:33.596Z,"53km NE of Mammoth Lakes, CA",earthquake,66.23,31.61,0.191,11,reviewed,ci,ci
1937-08-11T00:55:56.000Z,-6.538,116.479,610,7.1,mw,,,,,iscgem,iscgem903200,2020-07-10T10:30:50.229Z,"Bali Sea",earthquake,,,,,automatic,iscgem,iscgem
1937-08-06T03:24:00.000Z,38.8,-120.1,,4.5,ml,,,,,ushis,ushis1178,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1937-08-01T10:41:09.000Z,35.269,115.19,25,6.7,mw,,,,,iscgem,iscgem903185,2020-07-10T10:30:21.009Z,"Henan-Shandong border region, China",earthquake,,,,,automatic,iscgem,iscgem
1937-07-31T20:35:51.000Z,35.259,115.184,25,6.9,mw,,,,,iscgem,iscgem903183,2020-07-10T10:30:01.895Z,"Henan-Shandong border region, China",earthquake,,,,,automatic,iscgem,iscgem
1937-07-26T19:56:35.000Z,38.343,141.859,35,6.6,mw,,,,,iscgem,iscgem903180,2020-07-10T10:29:47.354Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1937-07-22T17:09:33.000Z,64.726,-146.565,10,7,mw,,,,,iscgem,iscgem903173,2020-07-10T10:29:13.692Z,"Central Alaska",earthquake,,,,,automatic,iscgem,iscgem
1937-07-18T01:01:15.000Z,54,-166.5,70,6.25,ms,,,,,ushis,ushis1175,2018-06-04T20:43:44.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,gr
1937-07-14T22:28:15.000Z,32.639,141.885,20,6.3,mw,,,,,iscgem,iscgem903163,2015-05-13T18:52:44.000Z,"Izu Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1937-07-04T06:38:52.000Z,-10.967,164.055,15,6.6,mw,,,,,iscgem,iscgem903146,2015-05-13T18:52:44.000Z,"Santa Cruz Islands region",earthquake,,,,,automatic,iscgem,iscgem
1937-07-04T05:55:20.000Z,-10.966,163.941,15,6.5,mw,,,,,iscgem,iscgem903145,2015-05-13T18:52:44.000Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1937-07-02T02:37:16.000Z,-13.65,167.008,35,6.5,mw,,,,,iscgem,iscgem903140,2020-07-10T10:29:01.360Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1937-07-01T11:49:49.000Z,3.18,95.959,30,6.3,mw,,,,,iscgem,iscgem903139,2020-07-10T10:28:50.794Z,"off the west coast of northern Sumatra",earthquake,,,,,automatic,iscgem,iscgem
1937-06-21T15:13:04.000Z,-8.335,-79.741,30,7.1,mw,,,,,iscgem,iscgem903121,2020-07-10T10:28:36.449Z,"near the coast of northern Peru",earthquake,,,,,automatic,iscgem,iscgem
1937-06-18T09:07:26.000Z,41.25,-120,,5.25,ms,,,,,ushis,ushis1174,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,gr
1937-05-25T05:35:20.000Z,41.5,-119.8,,4.6,ml,,,,,ushis,ushis1173,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,jon
1937-05-12T02:44:47.000Z,-4.479,144.558,35,5.9,mw,,,,,iscgem,iscgem903071,2020-07-10T10:28:25.343Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1937-04-29T18:52:41.000Z,54.649,-161.761,35,6.6,mw,,,,,iscgem,iscgem903053,2019-05-06T22:34:35.903Z,"Alaska Peninsula",earthquake,,,,,automatic,iscgem,iscgem
1937-04-25T04:27:48.000Z,39,-117,,4.5,ml,,,,,ushis,ushis1170,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1937-04-16T03:01:38.000Z,-20.596,-177.315,330,7.3,mw,,,,,iscgem,iscgem903042,2015-05-13T18:52:44.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1937-04-05T06:56:36.000Z,-0.681,133.551,15,6.8,mw,,,,,iscgem,iscgem903029,2020-07-10T10:28:09.025Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1937-03-27T07:42:20.280Z,33.4575,-116.4093333,6,4.45,ml,4,287,0.9237,0.61,ci,ci3364188,2016-01-27T18:56:59.700Z,"23km N of Borrego Springs, CA",earthquake,4.54,31.61,0.082,14,reviewed,ci,ci
1937-03-27T07:42:00.000Z,33.466,-116.583,16,4.5,ml,,,,,ushis,ushis1169,2018-06-04T20:43:44.000Z,"Southern California",earthquake,,,,,reviewed,ushis,pas
1937-03-26T21:09:06.000Z,40.25,-126.75,,5.5,ms,,,,,ushis,ushis1168,2018-06-04T20:43:44.000Z,"off the coast of Northern California",earthquake,,,,,reviewed,ushis,gr
1937-03-25T20:04:09.660Z,33.473,-116.4473333,6,4.03,ml,4,284,0.9097,0.37,ci,ci3364174,2016-01-27T18:47:57.700Z,"23km ESE of Anza, CA",earthquake,2.96,31.61,0.076,13,reviewed,ci,ci
1937-03-25T16:49:03.820Z,33.4,-116.25,6,6,ml,5,264,0.9981,0.58,ci,ci3364162,2020-07-09T21:39:55.042Z,"16km WSW of Oasis, CA",earthquake,99,31.61,0.051,5,reviewed,ci,ci
1937-03-16T15:45:41.000Z,18,120.317,15,5.9,mw,,,,,iscgem,iscgem902996,2020-07-10T10:27:57.956Z,"Luzon, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1937-03-14T11:55:47.000Z,-24.861,-70.723,15,6.4,mw,,,,,iscgem,iscgem902993,2020-07-10T10:27:46.157Z,"near the coast of Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
